C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_10_622.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_10_622.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_10_622.jpg, 0, 1, 0, 18.05503
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_10_721.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_10_721.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_10_721.jpg, 0, 1, 0, 19.09346
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_10_849.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_10_849.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_10_849.jpg, -0.3779616, 1, 0, 20.3444
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_10_952.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_10_952.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_10_952.jpg, -0.06541531, 1, 0, 21.37527
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_11_060.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_11_060.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_11_060.jpg, 0, 1, 0, 22.33357
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_11_174.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_11_174.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_11_174.jpg, 0, 1, 0, 23.51935
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_11_279.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_11_279.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_11_279.jpg, 0, 1, 0, 24.49602
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_11_382.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_11_382.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_11_382.jpg, 0, 1, 0, 25.45673
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_11_491.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_11_491.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_11_491.jpg, 0, 1, 0, 26.59848
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_11_600.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_11_600.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_11_600.jpg, 0, 1, 0, 27.53928
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_11_711.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_11_711.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_11_711.jpg, 0, 1, 0, 28.65576
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_11_818.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_11_818.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_11_818.jpg, 0, 1, 0, 29.57585
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_11_931.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_11_931.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_11_931.jpg, 0, 1, 0, 30.19027
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_12_045.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_12_045.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_12_045.jpg, 0, 1, 0, 30.19031
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_12_146.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_12_146.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_12_146.jpg, 0, 1, 0, 30.19029
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_12_273.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_12_273.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_12_273.jpg, -0.377541, 0.622459, 0, 30.06991
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_12_388.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_12_388.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_12_388.jpg, -0.6201231, 0.2756569, 0, 29.84125
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_12_489.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_12_489.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_12_489.jpg, -0.3201042, 0, 0, 29.60836
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_12_657.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_12_657.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_12_657.jpg, 0, 0, 0, 29.09372
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_12_766.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_12_766.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_12_766.jpg, 0, 0, 0, 28.74197
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_12_916.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_12_916.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_12_916.jpg, 0, 0.4466526, 0, 29.0181
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_13_026.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_13_026.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_13_026.jpg, 0, 0.7792443, 0, 29.68564
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_13_126.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_13_126.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_13_126.jpg, 0, 1, 0, 30.189
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_13_230.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_13_230.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_13_230.jpg, 0, 1, 0, 30.19029
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_13_350.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_13_350.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_13_350.jpg, 0, 1, 0, 30.19024
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_13_517.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_13_517.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_13_517.jpg, 0, 1, 0, 30.19014
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_13_620.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_13_620.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_13_620.jpg, 0, 1, 0, 30.19021
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_13_777.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_13_777.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_13_777.jpg, 0, 1, 0, 30.19022
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_13_880.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_13_880.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_13_880.jpg, 0, 0.7292794, 0, 30.13389
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_13_997.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_13_997.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_13_997.jpg, 0, 0.3414598, 0, 30.02269
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_14_096.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_14_096.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_14_096.jpg, 0, 0.03859357, 0, 29.83092
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_14_218.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_14_218.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_14_218.jpg, 0, 0, 0, 29.47608
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_14_327.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_14_327.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_14_327.jpg, 0, 0, 0, 29.1216
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_14_431.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_14_431.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_14_431.jpg, -0.3115437, 0, 0, 28.73634
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_14_562.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_14_562.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_14_562.jpg, 0, 0, 0, 28.38158
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_14_705.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_14_705.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_14_705.jpg, 0, 0, 0, 27.98245
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_14_807.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_14_807.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_14_807.jpg, 0, 0, 0, 27.64557
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_14_909.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_14_909.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_14_909.jpg, -0.3040896, 0, 0, 27.28311
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_15_015.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_15_015.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_15_015.jpg, 0, 0, 0, 27.00457
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_15_128.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_15_128.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_15_128.jpg, 0, 0, 0, 26.67771
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_15_429.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_15_429.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_15_429.jpg, -0.8958393, 0, 0, 24.57931
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_15_535.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_15_535.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_15_535.jpg, -0.56959, 0, 0, 24.33987
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_15_677.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_15_677.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_15_677.jpg, -0.1493104, 0, 0, 23.99731
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_15_784.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_15_784.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_15_784.jpg, -0.436053, 0, 0, 23.6953
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_15_892.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_15_892.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_15_892.jpg, -0.1519617, 0, 0, 23.42029
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_16_005.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_16_005.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_16_005.jpg, 0.0346611, 0, 0, 23.19592
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_16_113.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_16_113.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_16_113.jpg, 0.4032147, 0, 0, 22.72618
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_16_225.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_16_225.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_16_225.jpg, 0.6978692, 0, 0, 22.08323
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_16_353.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_16_353.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_16_353.jpg, 1, 0, 0, 21.32003
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_16_454.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_16_454.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_16_454.jpg, 0.6937606, 0, 0, 21.01589
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_16_670.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_16_670.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_16_670.jpg, 0.05406368, 0, 0, 20.5717
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_16_789.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_16_789.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_16_789.jpg, 0, 0, 0, 20.33346
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_16_911.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_16_911.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_16_911.jpg, 0, 0, 0, 20.14028
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_17_048.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_17_048.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_17_048.jpg, 0, 0.4079061, 0, 20.22035
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_17_147.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_17_147.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_17_147.jpg, 0, 0.1068441, 0, 20.52567
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_17_256.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_17_256.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_17_256.jpg, 0, 0.4321308, 0, 20.50008
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_17_368.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_17_368.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_17_368.jpg, 0, 0.7679049, 0, 21.31832
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_17_494.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_17_494.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_17_494.jpg, 0, 0.3915375, 0, 21.65087
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_17_619.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_17_619.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_17_619.jpg, -0.3743325, 0.01720503, 0, 21.24415
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_17_748.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_17_748.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_17_748.jpg, 0, 0, 0, 21.21794
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_17_856.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_17_856.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_17_856.jpg, 0, 0, 0, 20.69789
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_17_966.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_17_966.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_17_966.jpg, 0, 0, 0, 20.44275
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_18_105.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_18_105.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_18_105.jpg, 0, 0.4118184, 0, 20.80021
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_18_209.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_18_209.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_18_209.jpg, -0.0772689, 0.7278201, 0, 21.53719
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_18_311.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_18_311.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_18_311.jpg, -0.3809166, 0.4241724, 0, 21.86351
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_18_417.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_18_417.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_18_417.jpg, -0.0615882, 0.104844, 0, 21.67419
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_18_520.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_18_520.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_18_520.jpg, 0, 0, 0, 21.64824
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_18_624.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_18_624.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_18_624.jpg, 0, 0, 0, 21.14969
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_18_735.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_18_735.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_18_735.jpg, 0, 0, 0, 20.887
C:\Users\mikem\Documents\Self driving course\Data\IMG\center_2020_04_26_13_30_18_837.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\left_2020_04_26_13_30_18_837.jpg, C:\Users\mikem\Documents\Self driving course\Data\IMG\right_2020_04_26_13_30_18_837.jpg, -0.3098115, 0, 0, 20.91759
